Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2014-02-28,1446.2,1428.104967714287,36.799999999999955,5.402157333335481,1.0,36.799999999999955,1441.4999999999993
2014-02-21,1427.0,1422.7028103809516,19.200000000000045,29.09357676190507,1.0,19.200000000000045,1404.6999999999994
2014-02-14,1429.2,1393.6092336190466,-2.2000000000000455,-3.5904420476210817,-1.0,2.2000000000000455,1385.4999999999993
2014-02-07,1378.3,1397.1996756666676,50.90000000000009,-40.33653533333154,-1.0,-50.90000000000009,1383.2999999999993
2014-01-31,1374.8,1437.5362109999992,3.5,-1.1378726666703187,-1.0,-3.5,1434.1999999999994
2014-01-24,1427.1,1438.6740836666695,-52.299999999999955,14.758004333335293,1.0,-52.299999999999955,1437.6999999999994
2014-01-17,1452.6,1423.9160793333342,-25.5,15.137848714286292,1.0,-25.5,1489.9999999999993
2014-01-10,1434.7,1408.778230619048,17.899999999999864,42.870555952381665,1.0,17.899999999999864,1515.4999999999993
2014-01-03,1411.5,1365.9076746666663,23.200000000000045,20.27862800000048,1.0,23.200000000000045,1497.5999999999995
2013-12-27,1376.0,1345.6290466666658,35.5,-23.7886146666674,-1.0,-35.5,1474.3999999999994
2013-12-20,1332.2,1369.4176613333332,43.799999999999955,0.7111213333355408,1.0,43.799999999999955,1509.8999999999994
2013-12-13,1362.9,1368.7065399999976,-30.700000000000045,-5.131442190479447,-1.0,30.700000000000045,1466.0999999999995
2013-12-06,1356.3,1373.837982190477,6.600000000000136,-19.44774761904796,-1.0,-6.600000000000136,1435.3999999999994
2013-11-29,1368.8,1393.285729809525,-12.5,-33.70803485714123,-1.0,12.5,1441.9999999999995
2013-11-22,1382.7,1426.9937646666663,-13.900000000000091,-21.233280476189975,-1.0,13.900000000000091,1429.4999999999995
2013-11-15,1438.9,1448.2270451428562,-56.200000000000045,-7.144047999998975,-1.0,56.200000000000045,1415.5999999999995
2013-11-08,1442.9,1455.3710931428552,-4.0,5.598452380949993,1.0,-4.0,1359.3999999999994
2013-11-01,1451.9,1449.7726407619052,-9.0,15.784773904762687,1.0,-9.0,1363.3999999999994
2013-10-25,1452.5,1433.9878668571425,-0.599999999999909,5.691532666666262,1.0,-0.599999999999909,1372.3999999999994
2013-10-18,1434.8,1428.2963341904763,17.700000000000045,-1.10873866666725,-1.0,-17.700000000000045,1372.9999999999993
2013-10-11,1372.0,1429.4050728571435,62.799999999999955,7.28877566666597,1.0,62.799999999999955,1390.6999999999994
2013-10-04,1384.7,1422.1162971904776,-12.700000000000045,-20.72125680952354,-1.0,12.700000000000045,1327.8999999999994
2013-09-27,1414.9,1442.837554000001,-30.200000000000045,-5.146512666663739,-1.0,30.200000000000045,1315.1999999999994
2013-09-20,1432.6,1447.9840666666648,-17.699999999999818,-28.96714800000177,-1.0,17.699999999999818,1284.9999999999993
2013-09-13,1444.5,1476.9512146666666,-11.900000000000091,-22.2842136666668,-1.0,11.900000000000091,1267.2999999999995
2013-09-06,1495.7,1499.2354283333334,-51.200000000000045,-12.66666300000179,-1.0,51.200000000000045,1255.3999999999994
2013-08-30,1527.1,1511.9020913333352,-31.399999999999864,42.799367666668104,1.0,-31.399999999999864,1204.1999999999994
2013-08-23,1541.6,1469.102723666667,-14.5,18.095583333333025,1.0,-14.5,1235.5999999999992
2013-08-16,1527.6,1451.007140333334,14.0,9.173366999999189,1.0,14.0,1250.0999999999992
2013-08-09,1500.6,1441.8337733333349,27.0,4.769394000000602,1.0,27.0,1236.0999999999992
2013-08-02,1451.5,1437.0643793333343,49.09999999999991,7.099797333334209,1.0,49.09999999999991,1209.0999999999992
2013-07-26,1421.9,1429.964582,29.59999999999991,43.765952666665726,1.0,29.59999999999991,1159.9999999999993
2013-07-19,1429.7,1386.1986293333343,-7.7999999999999545,66.28023600000029,1.0,-7.7999999999999545,1130.3999999999994
2013-07-12,1409.6,1319.918393333334,20.100000000000136,-11.557233333333215,-1.0,-20.100000000000136,1138.1999999999994
2013-07-05,1324.9,1331.4756266666673,84.69999999999982,-43.20693799999776,-1.0,-84.69999999999982,1158.2999999999995
2013-06-28,1336.9,1374.682564666665,-12.0,-71.66894476190487,-1.0,12.0,1242.9999999999993
2013-06-21,1369.5,1446.35150942857,-32.59999999999991,-19.092266095240348,-1.0,32.59999999999991,1230.9999999999993
2013-06-14,1447.4,1465.4437755238102,-77.90000000000009,-0.41646980952509693,-1.0,77.90000000000009,1198.3999999999994
2013-06-07,1502.6,1465.8602453333353,-55.19999999999982,85.85360133333484,1.0,-55.19999999999982,1120.4999999999993
2013-05-31,1461.8,1380.0066440000005,40.799999999999955,-19.56492266666646,-1.0,-40.799999999999955,1175.6999999999991
2013-05-24,1451.9,1399.571566666667,9.899999999999864,-87.52475466666647,-1.0,-9.899999999999864,1216.499999999999
2013-05-17,1468.0,1487.0963213333334,-16.09999999999991,0.776010666668526,1.0,-16.09999999999991,1226.399999999999
2013-05-10,1486.0,1486.320310666665,-18.0,-0.7747706666705199,-1.0,18.0,1242.4999999999989
2013-05-03,1501.7,1487.0950813333354,-15.700000000000045,40.70210000000384,1.0,-15.700000000000045,1224.4999999999989
2013-04-26,1475.2,1446.3929813333316,26.5,-35.90692200000285,-1.0,-26.5,1240.199999999999
2013-04-19,1423.3,1482.2999033333344,51.90000000000009,-27.19026466666446,-1.0,-51.90000000000009,1266.699999999999
2013-04-12,1495.3,1509.490167999999,-72.0,-44.520791333335865,-1.0,72.0,1318.599999999999
2013-04-05,1534.4,1554.0109593333348,-39.100000000000136,4.06673766666745,1.0,-39.100000000000136,1246.599999999999
2013-03-22,1580.7,1549.9442216666673,-46.299999999999955,-46.21386366666661,-1.0,46.299999999999955,1285.6999999999991
2013-03-15,1591.4,1596.158085333334,-10.700000000000045,3.293304571428962,1.0,-10.700000000000045,1239.3999999999992
2013-03-08,1601.9,1592.864780761905,-10.5,-31.312107904761206,-1.0,10.5,1250.0999999999992
2013-03-01,1571.5,1624.1768886666662,30.40000000000009,-32.84104466666645,-1.0,-30.40000000000009,1239.5999999999992
2013-02-22,1606.3,1657.0179333333326,-34.799999999999955,-34.09899066666594,-1.0,34.799999999999955,1269.9999999999993
2013-02-15,1676.6,1691.1169239999986,-70.29999999999995,10.726010666666525,1.0,-70.29999999999995,1235.1999999999994
2013-02-08,1713.5,1680.390913333332,-36.90000000000009,13.209194666666235,1.0,-36.90000000000009,1305.4999999999993
2013-02-01,1686.2,1667.1817186666658,27.299999999999955,-0.5454026666659502,-1.0,-27.299999999999955,1342.3999999999994
2013-01-25,1693.9,1667.7271213333318,-7.7000000000000455,25.718859746029693,1.0,-7.7000000000000455,1369.6999999999994
2013-01-18,1672.1,1642.008261587302,21.800000000000182,90.5905402539704,1.0,21.800000000000182,1377.3999999999994
